ts_ms,mem_total_kib,mem_free_kib,mem_available_kib,cached_kib,swap_free_kib,mem_some_avg10,mem_some_total_us,mem_full_avg10,mem_full_total_us,io_some_avg10,io_some_total_us,io_full_avg10,io_full_total_us,pgmajfault,pswpin,pswpout,pgscan_kswapd,pgsteal_kswapd,pgscan_direct,pgsteal_direct,kswapd_cpu_ticks
1786373294830,312608,53684,12944,53932,3816428,162,1032399,139,991336,352,2687063,298,2344735,79561,71923,143990,2311565,2102446,118942,91540,214
1786373295091,312608,53684,12944,53932,3816428,162,1032399,139,991336,352,2687063,298,2344735,79561,71923,143990,2311565,2102446,118942,91540,214
1786373295349,312608,53684,12944,53932,3816428,169,1032399,150,991336,378,2687063,334,2344735,79561,71923,143990,2311565,2102446,118942,91540,214
1786373295603,312608,52384,11992,54672,3820064,169,1032569,150,991507,378,2689878,334,2346835,79701,72065,143990,2311565,2102446,118942,91540,214
1786373295855,312608,52384,11992,54672,3820064,169,1032569,150,991507,378,2689878,334,2346835,79701,72065,143990,2311565,2102446,118942,91540,214
1786373296107,312608,52384,11992,54672,3820064,169,1032569,150,991507,378,2689878,334,2346835,79701,72065,143990,2311565,2102446,118942,91540,214
1786373296362,312608,52384,11992,54672,3820064,169,1032569,150,991507,378,2689878,334,2346835,79701,72065,143990,2311565,2102446,118942,91540,214
1786373296616,312608,52364,12080,54732,3820064,169,1032569,150,991507,378,2689878,334,2346835,79701,72065,143990,2311565,2102446,118942,91540,214
1786373296875,312608,52364,12148,54836,3820096,169,1032580,150,991518,378,2691053,334,2347697,79710,72073,143990,2311565,2102446,118942,91540,214
1786373297127,312608,52364,12148,54836,3820096,169,1032580,150,991518,378,2691053,334,2347697,79710,72073,143990,2311565,2102446,118942,91540,214
1786373297380,312608,52364,12148,54836,3820096,138,1032580,123,991518,310,2691053,274,2347697,79710,72073,143990,2311565,2102446,118942,91540,214
1786373297638,312608,52364,12148,54900,3820160,138,1032580,123,991518,310,2693558,274,2350202,79726,72089,143990,2311565,2102446,118942,91540,214
1786373297901,312608,52364,12148,54900,3820160,138,1032580,123,991518,310,2693558,274,2350202,79726,72089,143990,2311565,2102446,118942,91540,214
1786373298156,312608,52364,12148,54900,3820160,138,1032580,123,991518,310,2693558,274,2350202,79726,72089,143990,2311565,2102446,118942,91540,214
1786373298410,312608,52364,12148,54900,3820160,138,1032580,123,991518,310,2693558,274,2350202,79726,72089,143990,2311565,2102446,118942,91540,214
1786373298661,312608,52364,12148,54900,3820160,138,1032580,123,991518,310,2693558,274,2350202,79726,72089,143990,2311565,2102446,118942,91540,214
1786373298921,312608,52364,12148,54900,3820160,138,1032580,123,991518,310,2693558,274,2350202,79726,72089,143990,2311565,2102446,118942,91540,214
1786373299180,312608,52364,12148,54900,3820160,138,1032580,123,991518,310,2693558,274,2350202,79726,72089,143990,2311565,2102446,118942,91540,214
1786373299432,312608,52436,12220,54900,3820160,112,1032580,100,991518,254,2693558,224,2350202,79726,72089,143990,2311565,2102446,118942,91540,214
1786373299689,312608,52436,12220,54900,3820160,112,1032580,100,991518,254,2693558,224,2350202,79726,72089,143990,2311565,2102446,118942,91540,214
1786373299940,312608,52436,12220,54900,3820160,112,1032580,100,991518,254,2693558,224,2350202,79726,72089,143990,2311565,2102446,118942,91540,214
1786373300195,312608,52436,12220,54900,3820160,112,1032580,100,991518,254,2693558,224,2350202,79726,72089,143990,2311565,2102446,118942,91540,214
1786373300454,312608,52436,12220,54904,3820160,112,1032580,100,991518,254,2693558,224,2350202,79726,72089,143990,2311565,2102446,118942,91540,214
1786373300709,312608,52436,12220,54904,3820160,112,1032580,100,991518,254,2693558,224,2350202,79726,72089,143990,2311565,2102446,118942,91540,214
1786373300966,312608,52436,12220,54904,3820160,112,1032580,100,991518,254,2693558,224,2350202,79726,72089,143990,2311565,2102446,118942,91540,214
1786373301221,312608,52436,12220,54904,3820160,93,1032580,82,991518,206,2693558,183,2350202,79726,72089,143990,2311565,2102446,118942,91540,214
1786373301473,312608,53084,12944,55052,3820288,93,1032580,82,991518,206,2695821,183,2352229,79759,72121,143990,2311565,2102446,118942,91540,214
1786373301725,312608,51856,12084,55792,3820632,93,1032603,82,991541,206,2698607,183,2354747,79850,72207,143990,2311565,2102446,118942,91540,214
1786373301977,312608,62336,21824,54312,3820752,93,1033393,82,992331,206,2698607,183,2354747,79880,72237,143990,2311927,2102808,118981,91579,214
1786373302229,312608,60832,20492,54836,3820804,93,1033657,82,992595,206,2700572,183,2356591,79898,72250,143990,2311927,2102808,118981,91579,214
1786373302480,312608,49192,11676,60488,3827296,93,1039138,82,998072,206,2715404,183,2366733,81268,73548,144007,2320938,2110841,119306,91772,215
1786373302731,312608,59764,14572,44928,3830984,93,1056777,82,1013510,206,2760355,183,2402754,84263,76459,145890,2358627,2143936,126948,96396,219
1786373302982,312608,53920,9556,46476,3830648,93,1065811,82,1022165,206,2804480,183,2441048,85672,77595,147239,2395471,2177386,129677,98532,222
1786373303235,312608,54216,14144,55572,3818448,112,1084186,103,1039540,297,2836384,241,2466993,86642,78356,151035,2431182,2207578,132296,100304,226
1786373303487,312608,56924,17636,56884,3815876,112,1094284,103,1049594,297,2863474,241,2491189,87190,78707,152302,2470027,2243323,134071,101702,230
1786373303737,312608,46276,1604,46276,3806364,112,1115010,103,1069641,297,2906912,241,2523680,89482,80778,156719,2526266,2291675,138135,104611,236
1786373303991,312608,58920,2496,22548,3794348,112,1137146,103,1091060,297,2939770,241,2553489,91353,82465,161151,2573055,2330558,143834,109586,242
1786373304252,312608,57460,18096,56844,3810576,112,1160949,103,1114648,297,2971378,241,2581565,97127,87937,168262,2618845,2369324,147324,112232,248
1786373304503,312608,68164,20056,39224,3810380,112,1168979,103,1122614,297,3006996,241,2614503,97688,88379,168876,2665604,2413600,149490,114250,251
1786373304755,312608,56020,12380,48200,3810320,112,1180555,103,1134186,297,3044303,241,2649719,100924,91481,172380,2691983,2436032,151867,116110,254
1786373305012,312608,64960,20668,46864,3817736,112,1180681,103,1134312,297,3047818,241,2653023,101750,92288,172380,2693184,2437207,151936,116174,254
1786373305271,312608,58136,15720,50604,3818692,182,1186260,175,1138837,459,3074270,378,2675153,102005,92530,172384,2697151,2440851,152101,116299,255
1786373305532,312608,58136,15744,50700,3818804,182,1186260,175,1138837,459,3075562,378,2676445,102033,92558,172384,2697151,2440851,152101,116299,255
1786373305784,312608,58136,15744,50700,3818804,182,1186260,175,1138837,459,3075562,378,2676445,102033,92558,172384,2697151,2440851,152101,116299,255
1786373306037,312608,58136,15744,50700,3818804,182,1186260,175,1138837,459,3075562,378,2676445,102033,92558,172384,2697151,2440851,152101,116299,255
1786373306289,312608,58136,15744,50700,3818804,182,1186260,175,1138837,459,3075562,378,2676445,102033,92558,172384,2697151,2440851,152101,116299,255
1786373306548,312608,57936,15652,50864,3818944,182,1186306,175,1138884,459,3076497,378,2677300,102070,92594,172384,2697151,2440851,152101,116299,255
1786373306801,312608,57948,16156,51936,3822556,182,1186306,175,1138884,459,3080699,378,2681259,102202,92729,172384,2697151,2440851,152101,116299,255
1786373307059,312608,57948,16156,51936,3822556,182,1186306,175,1138884,459,3080699,378,2681259,102202,92729,172384,2697151,2440851,152101,116299,255
1786373307314,312608,57948,16156,51936,3822556,149,1186306,143,1138884,377,3080699,309,2681259,102202,92729,172384,2697151,2440851,152101,116299,255
1786373307571,312608,57884,16108,51956,3822556,149,1186306,143,1138884,377,3080699,309,2681259,102202,92729,172384,2697151,2440851,152101,116299,255
1786373307826,312608,57884,16108,51956,3822556,149,1186306,143,1138884,377,3080699,309,2681259,102202,92729,172384,2697151,2440851,152101,116299,255
1786373308081,312608,57884,16108,51956,3822560,149,1186306,143,1138884,377,3080699,309,2681259,102203,92730,172384,2697151,2440851,152101,116299,255
1786373308336,312608,57884,16108,51956,3822580,149,1186440,143,1139018,377,3080699,309,2681259,102224,92752,172384,2697151,2440851,152101,116299,255
1786373308597,312608,54232,13560,54312,3823988,149,1187235,143,1139813,377,3087661,309,2686991,102572,93085,172384,2698349,2442026,152101,116299,256
1786373308852,312608,54232,13560,54312,3823988,149,1187235,143,1139813,377,3087661,309,2686991,102572,93085,172384,2698349,2442026,152101,116299,256
1786373309109,312608,54232,13560,54312,3823988,149,1187235,143,1139813,377,3087661,309,2686991,102572,93085,172384,2698349,2442026,152101,116299,256
1786373309364,312608,54232,13560,54312,3823988,122,1187235,117,1139813,308,3087661,252,2686991,102572,93085,172384,2698349,2442026,152101,116299,256
1786373309617,312608,54320,13692,54200,3823988,122,1187235,117,1139813,308,3087661,252,2686991,102572,93085,172384,2698349,2442026,152101,116299,256
1786373309874,312608,54320,13692,54200,3823988,122,1187235,117,1139813,308,3087661,252,2686991,102572,93085,172384,2698349,2442026,152101,116299,256
1786373310133,312608,54320,13692,54200,3823988,122,1187235,117,1139813,308,3087661,252,2686991,102572,93085,172384,2698349,2442026,152101,116299,256
1786373310391,312608,53312,13156,55120,3823988,122,1187235,117,1139813,308,3087820,252,2687124,102573,93085,172384,2698349,2442026,152101,116299,256
1786373310650,312608,53312,13156,55120,3823988,122,1187235,117,1139813,308,3087820,252,2687124,102573,93085,172384,2698349,2442026,152101,116299,256
1786373310905,312608,53312,13208,55224,3824020,122,1187235,117,1139813,308,3089380,252,2688486,102582,93093,172384,2698349,2442026,152101,116299,256
1786373311157,312608,53312,13208,55224,3824020,122,1187235,117,1139813,308,3089380,252,2688486,102582,93093,172384,2698349,2442026,152101,116299,256
1786373311418,312608,53312,13208,55224,3824020,100,1187235,96,1139813,252,3089380,206,2688486,102582,93093,172384,2698349,2442026,152101,116299,256
1786373311673,312608,53060,13044,55400,3824148,100,1187235,96,1139813,252,3091097,206,2690045,102615,93125,172384,2698349,2442026,152101,116299,256
1786373311925,312608,53060,13044,55400,3824148,100,1187235,96,1139813,252,3091097,206,2690045,102615,93125,172384,2698349,2442026,152101,116299,256
1786373312184,312608,52052,12232,55800,3824200,100,1187235,96,1139813,252,3095495,206,2694193,102633,93138,172384,2698349,2442026,152101,116299,256
1786373312435,312608,53284,13728,56428,3825116,100,1189764,96,1142342,252,3101071,206,2699016,102773,93263,172385,2700264,2443621,152174,116334,257
1786373312696,312608,53032,13580,56428,3825380,100,1189764,96,1142342,252,3101071,206,2699016,102839,93329,172385,2700264,2443621,152174,116334,257
1786373312948,312608,53032,13580,56428,3825380,100,1189764,96,1142342,252,3101071,206,2699016,102839,93329,172385,2700264,2443621,152174,116334,257
1786373313204,312608,53032,13580,56428,3825380,82,1189764,78,1142342,206,3101071,170,2699016,102839,93329,172385,2700264,2443621,152174,116334,257
1786373313456,312608,52360,13252,57276,3825532,82,1189764,78,1142342,206,3104592,170,2702391,102882,93376,172385,2700264,2443621,152174,116334,257
1786373313709,312608,56760,13600,49656,3828572,82,1206340,78,1157919,206,3151952,170,2744800,106066,96454,174450,2733554,2470786,154210,117689,261
1786373313964,312608,52268,8208,47780,3824192,82,1225423,78,1175045,206,3211017,170,2787583,107464,97746,176957,2787250,2517543,156768,119859,266
1786373314222,312608,55892,13388,50564,3816236,82,1241658,78,1190369,206,3252562,170,2821289,109006,99045,180445,2832614,2556801,161054,123375,271
1786373314475,312608,58232,18476,56192,3812600,82,1263561,78,1211523,206,3289107,170,2847618,111422,101199,185055,2892916,2611422,166631,127914,277
1786373314727,312608,62912,17336,44832,3796544,82,1286960,78,1233909,206,3320221,170,2875748,113776,103340,191104,2943319,2655618,171389,131834,283
1786373314980,312608,59684,9892,36312,3776512,82,1307996,78,1254840,206,3350054,170,2902884,115597,104969,197501,2986260,2691164,175069,134590,289
1786373315239,312608,52460,9852,50196,3809064,175,1328864,173,1275197,405,3384545,338,2933346,121212,110276,201615,3034373,2734093,179039,137724,294
1786373315490,312608,53436,9320,47452,3808840,175,1336791,173,1283063,405,3419534,338,2965804,122051,110963,202536,3077109,2774104,180185,138658,297
1786373315741,312608,62480,17452,45492,3812868,175,1350622,173,1296163,405,3457175,338,3001312,125788,114544,206039,3106634,2798341,182519,140392,301
1786373316001,312608,66116,23916,51072,3816848,175,1351529,173,1297071,405,3466900,338,3007916,126410,115142,206039,3110346,2802011,183122,140947,301
1786373316256,312608,65468,23300,51096,3816852,175,1351529,173,1297071,405,3466992,338,3007956,126412,115143,206039,3110346,2802011,183122,140947,301
1786373316508,312608,65468,23300,51096,3816852,175,1351529,173,1297071,405,3466992,338,3007956,126412,115143,206039,3110346,2802011,183122,140947,301
1786373316768,312608,65468,23300,51096,3816852,175,1351529,173,1297071,405,3466992,338,3007956,126412,115143,206039,3110346,2802011,183122,140947,301
1786373317024,312608,65468,23300,51096,3816852,175,1351529,173,1297071,405,3466992,338,3007956,126412,115143,206039,3110346,2802011,183122,140947,301
1786373317278,312608,65468,23300,51096,3816852,162,1351529,160,1297071,404,3466992,331,3007956,126412,115143,206039,3110346,2802011,183122,140947,301
1786373317530,312608,63704,21544,51176,3816964,162,1351529,160,1297071,404,3468128,331,3008984,126440,115171,206039,3110346,2802011,183122,140947,301
1786373317782,312608,58968,17360,52292,3820764,162,1351529,160,1297071,404,3472160,331,3012654,126622,115367,206039,3110346,2802011,183122,140947,301
1786373318040,312608,58716,17144,52420,3820768,162,1351529,160,1297071,404,3472861,331,3013355,126624,115368,206039,3110346,2802011,183122,140947,301
1786373318295,312608,58716,17144,52420,3820768,162,1351529,160,1297071,404,3472861,331,3013355,126624,115368,206039,3110346,2802011,183122,140947,301
1786373318547,312608,58716,17192,52436,3820876,162,1351529,160,1297071,404,3473760,331,3014254,126651,115395,206039,3110346,2802011,183122,140947,301
1786373318799,312608,58716,17192,52436,3820876,162,1351529,160,1297071,404,3473760,331,3014254,126651,115395,206039,3110346,2802011,183122,140947,301
1786373319061,312608,58716,17192,52436,3820876,162,1351529,160,1297071,404,3473760,331,3014254,126651,115395,206039,3110346,2802011,183122,140947,301
1786373319317,312608,58716,17192,52436,3820876,132,1351529,131,1297071,330,3473760,271,3014254,126651,115395,206039,3110346,2802011,183122,140947,301
1786373319575,312608,58664,17144,52484,3820876,132,1351529,131,1297071,330,3473760,271,3014254,126651,115395,206039,3110346,2802011,183122,140947,301
1786373319827,312608,58664,17144,52484,3820876,132,1351529,131,1297071,330,3473760,271,3014254,126651,115395,206039,3110346,2802011,183122,140947,301
1786373320079,312608,58664,17144,52484,3820876,132,1351529,131,1297071,330,3473760,271,3014254,126651,115395,206039,3110346,2802011,183122,140947,301
1786373320331,312608,58664,17144,52484,3820876,132,1351529,131,1297071,330,3480831,271,3020911,126651,115395,206039,3110346,2802011,183122,140947,301
1786373320589,312608,58664,17144,52484,3820876,132,1351529,131,1297071,330,3480831,271,3020911,126651,115395,206039,3110346,2802011,183122,140947,301
1786373320843,312608,58664,17144,52484,3820876,132,1351529,131,1297071,330,3480831,271,3020911,126651,115395,206039,3110346,2802011,183122,140947,301
1786373321100,312608,58664,17144,52484,3820876,132,1351529,131,1297071,330,3480831,271,3020911,126651,115395,206039,3110346,2802011,183122,140947,301
1786373321358,312608,58664,17144,52484,3820876,108,1351529,107,1297071,270,3480831,222,3020911,126651,115395,206039,3110346,2802011,183122,140947,301
1786373321618,312608,58664,17232,52664,3821000,108,1351529,107,1297071,270,3482987,222,3022839,126683,115426,206039,3110346,2802011,183122,140947,301
1786373321873,312608,58664,17232,52664,3821000,108,1351529,107,1297071,270,3482987,222,3022839,126683,115426,206039,3110346,2802011,183122,140947,301
1786373322134,312608,58664,17232,52664,3821000,108,1351529,107,1297071,270,3482987,222,3022839,126683,115426,206039,3110346,2802011,183122,140947,301
1786373322386,312608,58212,16944,53036,3821052,108,1351540,107,1297081,270,3486436,222,3026081,126701,115439,206039,3110346,2802011,183122,140947,301
1786373322641,312608,58212,16944,53036,3821052,108,1351540,107,1297081,270,3486436,222,3026081,126701,115439,206039,3110346,2802011,183122,140947,301
1786373322897,312608,58212,16944,53036,3821052,108,1351540,107,1297081,270,3486436,222,3026081,126701,115439,206039,3110346,2802011,183122,140947,301
1786373323149,312608,58212,16944,53036,3821052,108,1351540,107,1297081,270,3486436,222,3026081,126701,115439,206039,3110346,2802011,183122,140947,301
1786373323403,312608,58160,16908,53064,3821052,88,1351540,87,1297081,221,3486436,181,3026081,126701,115439,206039,3110346,2802011,183122,140947,301
1786373323655,312608,58160,16908,53064,3821052,88,1351540,87,1297081,221,3486436,181,3026081,126701,115439,206039,3110346,2802011,183122,140947,301
1786373323912,312608,58160,16908,53064,3821124,88,1351540,87,1297081,221,3486436,181,3026081,126719,115457,206039,3110346,2802011,183122,140947,301
1786373324164,312608,58160,16908,53064,3821124,88,1351540,87,1297081,221,3486436,181,3026081,126719,115457,206039,3110346,2802011,183122,140947,301
1786373324417,312608,58160,16908,53064,3821124,88,1351540,87,1297081,221,3486436,181,3026081,126719,115457,206039,3110346,2802011,183122,140947,301
1786373324675,312608,59408,14144,45192,3822428,88,1369685,87,1313056,221,3533163,181,3067011,129594,118244,208184,3137591,2823785,187843,144181,305
1786373324928,312608,57748,10188,40328,3820648,88,1382807,87,1325496,221,3570721,181,3099788,131343,119659,209994,3187512,2865810,190171,145620,309
1786373325190,312608,54188,12060,51424,3822108,88,1385021,87,1327634,221,3589183,181,3114381,132117,120390,210505,3195249,2872751,190235,145684,309
1786373325442,312608,57676,12956,45916,3816616,90,1395438,90,1338048,272,3607762,221,3131566,132594,120763,212253,3216198,2889642,190710,145960,313
1786373325694,312608,52856,12392,54684,3811432,90,1412651,90,1354356,272,3636690,221,3156400,134676,122464,215452,3254236,2923002,193330,148028,317
1786373325946,312608,56088,7784,38756,3804324,90,1429528,90,1371134,272,3666450,221,3183112,136848,124380,219146,3302617,2965436,196849,150889,321
1786373326199,312608,57700,7436,35128,3787648,90,1455724,90,1396310,272,3696588,221,3210495,138465,125799,224515,3342629,2997955,200988,154313,327
1786373326451,312608,56952,5876,33228,3784596,90,1484495,90,1424189,272,3728364,221,3237149,145321,132354,231668,3395993,3044017,209399,161165,334
1786373326703,312608,50960,10880,55424,3811528,90,1506565,90,1445644,272,3784161,221,3283971,147438,134177,236995,3446239,3087674,214626,165901,339
1786373326954,312608,58516,14912,48120,3808216,90,1521391,90,1460004,272,3819001,221,3313946,149508,136099,239947,3496529,3132521,217707,168522,344
1786373327206,312608,49792,5672,46992,3804688,200,1539835,200,1478341,458,3856616,380,3346251,152423,138785,243975,3537436,3168284,221940,171263,349
1786373327461,312608,63700,18492,45120,3815916,200,1552968,200,1491315,458,3897991,380,3385437,157713,143891,247450,3566588,3193999,223636,172398,353
1786373327715,312608,63724,18592,45288,3815920,200,1552968,200,1491315,458,3897991,380,3385437,157714,143892,247450,3566588,3193999,223636,172398,353
1786373327978,312608,63472,18496,45392,3816980,200,1553012,200,1491359,458,3898352,380,3385765,157980,144157,247450,3566588,3193999,223636,172398,353
1786373328231,312608,63472,18496,45392,3816980,200,1553012,200,1491359,458,3898352,380,3385765,157980,144157,247450,3566588,3193999,223636,172398,353
1786373328484,312608,63520,18576,45468,3816980,200,1553012,200,1491359,458,3898352,380,3385765,157980,144157,247450,3566588,3193999,223636,172398,353
1786373328736,312608,62064,17404,46184,3820596,200,1553012,200,1491359,458,3900624,380,3387836,158116,144299,247450,3566588,3193999,223636,172398,353
1786373328988,312608,62064,17404,46184,3820596,200,1553012,200,1491359,458,3900624,380,3387836,158116,144299,247450,3566588,3193999,223636,172398,353
1786373329241,312608,62064,17404,46184,3820596,164,1553012,164,1491359,411,3900624,347,3387836,158116,144299,247450,3566588,3193999,223636,172398,353
1786373329499,312608,62008,17384,46220,3820696,164,1553012,164,1491359,411,3901861,347,3389073,158141,144324,247450,3566588,3193999,223636,172398,353
1786373329750,312608,62008,17384,46220,3820696,164,1553012,164,1491359,411,3901861,347,3389073,158141,144324,247450,3566588,3193999,223636,172398,353
1786373330004,312608,62008,17384,46220,3820696,164,1553012,164,1491359,411,3901861,347,3389073,158141,144324,247450,3566588,3193999,223636,172398,353
1786373330257,312608,62008,17384,46220,3820696,164,1553012,164,1491359,411,3901861,347,3389073,158141,144324,247450,3566588,3193999,223636,172398,353
1786373330517,312608,62008,17416,46236,3820804,164,1553012,164,1491359,411,3902131,347,3389343,158168,144351,247450,3566588,3193999,223636,172398,353
1786373330770,312608,62008,17416,46236,3820804,164,1553012,164,1491359,411,3902131,347,3389343,158168,144351,247450,3566588,3193999,223636,172398,353
1786373331021,312608,62008,17416,46236,3820804,164,1553012,164,1491359,411,3902131,347,3389343,158168,144351,247450,3566588,3193999,223636,172398,353
1786373331274,312608,62008,17416,46236,3820804,134,1553012,134,1491359,337,3902131,284,3389343,158168,144351,247450,3566588,3193999,223636,172398,353
1786373331529,312608,61504,17020,46312,3820928,134,1553012,134,1491359,337,3902975,284,3390076,158200,144382,247450,3566588,3193999,223636,172398,353
1786373331780,312608,59544,15904,48144,3821316,134,1553012,134,1491359,337,3907741,284,3394568,158310,144483,247450,3566588,3193999,223636,172398,353
1786373332036,312608,59544,15980,48292,3821460,134,1553012,134,1491359,337,3907916,284,3394742,158342,144515,247450,3566588,3193999,223636,172398,353
1786373332298,312608,59488,16112,48692,3821512,134,1553012,134,1491359,337,3911036,284,3397625,158360,144528,247450,3566588,3193999,223636,172398,353
1786373332555,312608,59488,16112,48692,3821512,134,1553012,134,1491359,337,3911036,284,3397625,158360,144528,247450,3566588,3193999,223636,172398,353
1786373332808,312608,59488,16116,48692,3821512,134,1553012,134,1491359,337,3929049,284,3415638,158360,144528,247450,3566588,3193999,223636,172398,353
1786373333060,312608,59488,16116,48692,3821512,134,1553012,134,1491359,337,3929049,284,3415638,158360,144528,247450,3566588,3193999,223636,172398,353
1786373333320,312608,59488,16116,48692,3821512,110,1553012,110,1491359,294,3929049,250,3415638,158360,144528,247450,3566588,3193999,223636,172398,353
1786373333578,312608,59488,16116,48692,3821512,110,1553012,110,1491359,294,3929049,250,3415638,158360,144528,247450,3566588,3193999,223636,172398,353
1786373333829,312608,59488,16116,48692,3821512,110,1553012,110,1491359,294,3929049,250,3415638,158360,144528,247450,3566588,3193999,223636,172398,353
1786373334082,312608,59488,16116,48692,3821512,110,1553012,110,1491359,294,3929049,250,3415638,158360,144528,247450,3566588,3193999,223636,172398,353
1786373334338,312608,59488,16116,48692,3821512,110,1553012,110,1491359,294,3929049,250,3415638,158360,144528,247450,3566588,3193999,223636,172398,353
1786373334591,312608,59704,16332,48696,3821512,110,1553012,110,1491359,294,3929049,250,3415638,158360,144528,247450,3566588,3193999,223636,172398,353
1786373334850,312608,59704,16332,48696,3821512,110,1553012,110,1491359,294,3929049,250,3415638,158360,144528,247450,3566588,3193999,223636,172398,353
1786373335106,312608,59704,16332,48696,3821512,110,1553012,110,1491359,294,3929049,250,3415638,158360,144528,247450,3566588,3193999,223636,172398,353
1786373335370,312608,59704,16332,48696,3821512,90,1553012,90,1491359,240,3929049,204,3415638,158360,144528,247450,3566588,3193999,223636,172398,353
1786373335621,312608,52568,8364,47056,3827172,90,1559704,90,1497236,240,3960808,204,3444501,160477,146640,247904,3581402,3205238,223858,172530,355
1786373335873,312608,64616,18192,42748,3817572,90,1583371,90,1518365,240,4015355,204,3484678,161884,147789,251454,3638408,3251209,232512,177645,361
1786373336126,312608,51608,8172,48796,3820088,90,1596390,90,1530573,240,4055033,204,3517764,163824,149668,252879,3662987,3271973,234757,179480,363
1786373336378,312608,55908,2416,28628,3810160,90,1609632,90,1543712,240,4083903,204,3543171,165087,150766,256442,3705449,3308170,237709,181595,368
1786373336630,312608,55140,14356,53632,3801792,90,1625822,90,1558820,240,4126776,204,3573955,166014,151395,259219,3766247,3363737,240349,183498,373
1786373336882,312608,49372,536,37868,3792880,90,1645372,90,1578116,240,4160799,204,3604035,168850,154017,263881,3814958,3404945,242255,184858,379
1786373337134,312608,59036,11272,39964,3770932,90,1670768,90,1602841,240,4189329,204,3628842,171526,156444,271561,3861406,3443698,246486,188132,386
1786373337388,312608,56844,16016,54348,3804620,182,1685502,182,1617504,432,4223090,367,3659732,175891,160483,273626,3908112,3484476,248157,189335,390
1786373337638,312608,58200,16704,52652,3807520,182,1692008,182,1623932,432,4256949,367,3690063,176518,160990,273947,3951010,3524843,251277,191977,392
1786373337889,312608,54548,8320,43060,3811760,182,1710322,182,1641844,432,4294248,367,3724670,179702,163998,276819,3982720,3551131,254165,193900,396
1786373338150,312608,51120,10052,53200,3812708,182,1711150,182,1642671,432,4314446,367,3740414,179965,164243,276828,3984271,3552618,254303,193976,396
1786373338403,312608,51424,10404,53384,3812716,182,1711150,182,1642671,432,4314446,367,3740414,179966,164245,276828,3984271,3552618,254303,193976,396
1786373338656,312608,51424,10420,53416,3812832,182,1711150,182,1642671,432,4315538,367,3741506,179995,164274,276828,3984271,3552618,254303,193976,396
1786373338913,312608,51424,10420,53416,3812832,182,1711150,182,1642671,432,4315538,367,3741506,179995,164274,276828,3984271,3552618,254303,193976,396
1786373339165,312608,51224,10220,53416,3812864,182,1711150,182,1642671,432,4317272,367,3743034,180004,164282,276828,3984271,3552618,254303,193976,396
1786373339425,312608,51172,10176,53520,3812864,167,1711150,167,1642671,444,4317272,373,3743034,180004,164282,276828,3984271,3552618,254303,193976,396
1786373339681,312608,51224,10684,54476,3816496,167,1711150,167,1642671,444,4319726,373,3745252,180141,164435,276828,3984271,3552618,254303,193976,396
1786373339934,312608,51224,10684,54476,3816496,167,1711150,167,1642671,444,4319726,373,3745252,180141,164435,276828,3984271,3552618,254303,193976,396
1786373340189,312608,51224,10684,54476,3816496,167,1711150,167,1642671,444,4319726,373,3745252,180141,164435,276828,3984271,3552618,254303,193976,396
1786373340443,312608,51172,10808,54684,3816580,167,1711150,167,1642671,444,4322570,373,3747982,180163,164455,276828,3984271,3552618,254303,193976,396
1786373340698,312608,51172,10808,54684,3816580,167,1711150,167,1642671,444,4322570,373,3747982,180163,164455,276828,3984271,3552618,254303,193976,396
1786373340961,312608,51172,10808,54684,3816580,167,1711150,167,1642671,444,4322570,373,3747982,180163,164455,276828,3984271,3552618,254303,193976,396
1786373341217,312608,51172,10808,54684,3816580,137,1711150,137,1642671,364,4322570,305,3747982,180163,164455,276828,3984271,3552618,254303,193976,396
1786373341469,312608,51224,10860,54760,3816704,137,1711150,137,1642671,364,4323731,305,3749120,180195,164486,276828,3984271,3552618,254303,193976,396
1786373341726,312608,51224,10860,54764,3816704,137,1711150,137,1642671,364,4323731,305,3749120,180195,164486,276828,3984271,3552618,254303,193976,396
1786373341978,312608,51224,10860,54764,3816704,137,1711150,137,1642671,364,4323731,305,3749120,180195,164486,276828,3984271,3552618,254303,193976,396
1786373342232,312608,51024,10808,55060,3816756,137,1711169,137,1642691,364,4327501,305,3752791,180213,164499,276828,3984271,3552618,254303,193976,396
1786373342486,312608,50920,10788,55280,3816756,137,1711169,137,1642691,364,4327501,305,3752791,180213,164499,276828,3984271,3552618,254303,193976,396
1786373342745,312608,50920,10788,55280,3816756,137,1711169,137,1642691,364,4327501,305,3752791,180213,164499,276828,3984271,3552618,254303,193976,396
1786373343005,312608,50920,10788,55280,3816772,137,1711169,137,1642691,364,4327501,305,3752791,180217,164503,276828,3984271,3552618,254303,193976,396
1786373343262,312608,50920,10788,55280,3816772,112,1711169,112,1642691,298,4327501,250,3752791,180217,164503,276828,3984271,3552618,254303,193976,396
1786373343518,312608,50920,10788,55280,3816772,112,1711169,112,1642691,298,4327501,250,3752791,180217,164503,276828,3984271,3552618,254303,193976,396
1786373343778,312608,50920,10788,55280,3816772,112,1711169,112,1642691,298,4327501,250,3752791,180217,164503,276828,3984271,3552618,254303,193976,396
1786373344039,312608,50920,10788,55280,3816772,112,1711169,112,1642691,298,4327501,250,3752791,180217,164503,276828,3984271,3552618,254303,193976,396
1786373344295,312608,50920,10788,55280,3816772,112,1711169,112,1642691,298,4327501,250,3752791,180217,164503,276828,3984271,3552618,254303,193976,396
